10385707	33740
05128519	33741
02331326	33742
13178284	33743
01937909	33744
15282696	33745
15113229	33746
00456740	33747
02253766	33748
10062042	33749
12157769	33750
00269423	33751
01358328	33752
03345837	33753
05593476	33754
15059404	33755
08903872	33756
03070193	33757
02980625	33758
05430628	33759
02296480	33760
10786517	33761
11470348	33762
00775156	33763
10268180	33764
00404403	33765
06167328	33766
07755411	33767
08684294	33768
14629149	33769
12580457	33770
11031420	33771
12279458	33772
13046512	33773
07460546	33774
02761834	33775
00678105	33776
01172598	33777
01699040	33778
00698609	33779
08600992	33780
14080622	33781
01960911	33782
03463381	33783
07130050	33784
07555014	33785
06954183	33786
02681795	33787
12959967	33788
14617189	33789
13493213	33790
01233027	33791
14849367	33792
09769636	33793
02083615	33794
08198137	33795
00289388	33796
04419315	33797
11598991	33798
06143154	33799
10771636	33800
05068716	33801
00896555	33802
02026798	33803
12419592	33804
08640739	33805
06429145	33806
08073992	33807
01278817	33808
01993549	33809
12998130	33810
00345641	33811
05515287	33812
00138217	33813
13233012	33814
01683101	33815
03619650	33816
02277897	33817
02548689	33818
07939638	33819
02256365	33820
01507143	33821
01950952	33822
01820077	33823
08729283	33824
01149494	33825
10248542	33826
02476870	33827
01349130	33828
12446908	33829
08416652	33830
00871195	33831
01990168	33832
13060689	33833
12575089	33834
02025829	33835
11635709	33836
06900282	33837
00835032	33838
02678384	33839
01917980	33840
01746727	33841
01740468	33842
02290461	33843
15218551	33844
01523401	33845
00806502	33846
01249616	33847
04727214	33848
07552087	33849
05934396	33850
02286687	33851
02324045	33852
14515041	33853
07710952	33854
08564739	33855
00890590	33856
03786313	33857
07488340	33858
01555742	33859
02996904	33860
01535002	33861
11014652	33862
13448334	33863
00875246	33864
12240965	33865
07466557	33866
00454237	33867
11627168	33868
09904837	33869
11724529	33870
00446493	33871
02732603	33872
13030438	33873
01920735	33874
12612020	33875
07300960	33876
00728617	33877
11618750	33878
02808440	33879
03098803	33880
00742051	33881
01661091	33882
02151108	33883
01579813	33884
03033362	33885
01311378	33886
13187167	33887
12929403	33888
11703935	33889
10555059	33890
15227593	33891
02081578	33892
00662681	33893
09281411	33894
04083942	33895
07643981	33896
02899439	33897
13027190	33898
04271148	33899
06410904	33900
06721342	33901
04749991	33902
00266634	33903
00486130	33904
09495103	33905
03181501	33906
02182796	33907
00552458	33908
02011156	33909
11772702	33910
00119079	33911
01133760	33912
00276813	33913
00302861	33914
00842281	33915
08624656	33916
12114981	33917
14466432	33918
00605783	33919
01444887	33920
02532918	33921
04604009	33922
02446512	33923
04967191	33924
00703875	33925
04122825	33926
13983147	33927
11649878	33928
14158997	33929
03109693	33930
10108719	33931
05258299	33932
12651229	33933
00771490	33934
09377861	33935
01938850	33936
01976220	33937
12593689	33938
09055015	33939
01190948	33940
05980412	33941
13395515	33942
07423560	33943
05363676	33944
01570969	33945
03592245	33946
10071557	33947
12051285	33948
02644050	33949
12230347	33950
13537894	33951
09985279	33952
12860842	33953
02504131	33954
02404906	33955
08336188	33956
02545687	33957
02210119	33958
03728437	33959
10050880	33960
12046620	33961
00753973	33962
14844693	33963
10824710	33964
00650743	33965
07233214	33966
01258091	33967
00764436	33968
07485475	33969
08889657	33970
00133338	33971
10013614	33972
00649033	33973
06392001	33974
09976119	33975
02132136	33976
10290422	33977
09320985	33978
05547396	33979
07421859	33980
04100994	33981
01718952	33982
08010559	33983
05706954	33984
01117541	33985
02480855	33986
13636989	33987
00562935	33988
13134947	33989
02025530	33990
12236546	33991
12981595	33992
12573911	33993
12655351	33994
02818832	33995
07891613	33996
00378361	33997
01110517	33998
08804962	33999
13987719	34000
14530061	34001
06212650	34002
11952346	34003
11772879	34004
03997484	34005
01048466	34006
07503260	34007
00240571	34008
04949066	34009
09435065	34010
01099592	34011
08709038	34012
15224293	34013
00262549	34014
06804988	34015
00628491	34016
12934036	34017
13530989	34018
02107817	34019
00795720	34020
02860415	34021
10759331	34022
09167101	34023
00702226	34024
12285369	34025
00282840	34026
00599234	34027
09718217	34028
01738347	34029
03587874	34030
11510067	34031
09692430	34032
08783583	34033
00243373	34034
01374989	34035
05133287	34036
06463347	34037
01181475	34038
02499178	34039
12505987	34040
11166877	34041
00513251	34042
01911511	34043
00991900	34044
07826453	34045
00194912	34046
06405198	34047
12606545	34048
00918976	34049
01043231	34050
03647691	34051
11456462	34052
14941884	34053
10852803	34054
08950649	34055
01433294	34056
01036194	34057
07852919	34058
06991980	34059
01660870	34060
02237581	34061
02694776	34062
10265801	34063
10871129	34064
10036929	34065
01418389	34066
13289467	34067
11882426	34068
01027263	34069
07645469	34070
09698337	34071
02262542	34072
00345312	34073
06405699	34074
01072565	34075
00125633	34076
03214051	34077
04617562	34078
00031921	34079
09025728	34080
10550673	34081
11727540	34082
11919026	34083
10440717	34084
13400798	34085
10178611	34086
03111899	34087
03038685	34088
00163441	34089
02315525	34090
01556178	34091
01859496	34092
13010219	34093
01493142	34094
04323819	34095
01468532	34096
02548710	34097
13306870	34098
09169303	34099
07377473	34100
14436029	34101
01679494	34102
05250659	34103
00727791	34104
11698895	34105
00020671	34106
12112008	34107
02046755	34108
12027538	34109
11951052	34110
14803074	34111
01874928	34112
08951385	34113
05402091	34114
00575365	34115
06065819	34116
04770211	34117
03300578	34118
11660848	34119
02476518	34120
11019269	34121
12216382	34122
02730568	34123
04874672	34124
00776846	34125
15237782	34126
07211092	34127
09629065	34128
11030395	34129
00382010	34130
00219403	34131
11769483	34132
13006171	34133
09793352	34134
03252064	34135
01877134	34136
01426397	34137
04904162	34138
07293180	34139
00677683	34140
02601808	34141
02663211	34142
05487423	34143
12914048	34144
14457218	34145
01945381	34146
00626800	34147
12306717	34148
07999699	34149
02923129	34150
08540903	34151
07381423	34152
06808720	34153
10474645	34154
05624042	34155
00350878	34156
11621281	34157
03778817	34158
04639113	34159
14793533	34160
00749963	34161
02094788	34162
03072828	34163
01097192	34164
13298935	34165
02661317	34166
07027180	34167
12229443	34168
02181599	34169
02416964	34170
09070793	34171
00711715	34172
13046285	34173
02210291	34174
09629477	34175
08547300	34176
09290777	34177
02210728	34178
03637027	34179
14618253	34180
07185668	34181
11826416	34182
02998363	34183
13623856	34184
04832716	34185
07290278	34186
12920204	34187
05798043	34188
01327028	34189
13513747	34190
02631041	34191
12496735	34192
10102369	34193
12691189	34194
12151365	34195
11471097	34196
08587174	34197
00094001	34198
02182662	34199
12234513	34200
13316332	34201
12761471	34202
12613596	34203
01406684	34204
05579239	34205
00305153	34206
06544142	34207
00205349	34208
00049483	34209
10345659	34210
02120997	34211
12030654	34212
07966140	34213
07214994	34214
02260959	34215
03380461	34216
08506932	34217
00238022	34218
02610980	34219
04975122	34220
07416714	34221
00682230	34222
01651900	34223
08912559	34224
10997553	34225
01158872	34226
01981699	34227
13724977	34228
06691083	34229
10293172	34230
09006205	34231
11835251	34232
13616926	34233
00782527	34234
02042472	34235
05601198	34236
05229990	34237
03813704	34238
05967977	34239
03092656	34240
02437707	34241
01134699	34242
05965586	34243
05861317	34244
03758334	34245
03156405	34246
04263614	34247
00530829	34248
09753498	34249
02150039	34250
04034262	34251
13209647	34252
11845387	34253
01184058	34254
14542320	34255
04637444	34256
01708998	34257
00031540	34258
00149084	34259
13858604	34260
08030711	34261
01711297	34262
02040652	34263
09417668	34264
01017826	34265
09887496	34266
13080674	34267
01631175	34268
07344528	34269
08726582	34270
01033903	34271
05728493	34272
03764822	34273
02371125	34274
06675122	34275
04835028	34276
01945516	34277
14723079	34278
01857171	34279
00694866	34280
12909421	34281
07481785	34282
07242912	34283
02593001	34284
06276902	34285
03491178	34286
06929279	34287
01453852	34288
04552348	34289
02945161	34290
00195342	34291
00815644	34292
12182858	34293
09946957	34294
12437513	34295
06436443	34296
11998648	34297
11418138	34298
00083975	34299
01650425	34300
13792579	34301
00841986	34302
02714865	34303
06674188	34304
14416349	34305
05617467	34306
10248198	34307
00641252	34308
09701603	34309
04977561	34310
12551669	34311
12587803	34312
04688246	34313
12175797	34314
11147729	34315
02342109	34316
08043169	34317
02309337	34318
03299929	34319
01129532	34320
02677861	34321
12802987	34322
11905584	34323
05344848	34324
09752381	34325
04595855	34326
00489730	34327
08415272	34328
06380879	34329
11947251	34330
01344903	34331
09824135	34332
01821996	34333
08165353	34334
11959632	34335
00021554	34336
00912001	34337
04529962	34338
02326355	34339
03879854	34340
10117739	34341
11359187	34342
02987177	34343
13415547	34344
08784333	34345
01390210	34346
01217617	34347
06964901	34348
06267145	34349
04934546	34350
08266235	34351
01224415	34352
03347472	34353
14553590	34354
02299846	34355
00591446	34356
06455990	34357
01741446	34358
09152570	34359
00967780	34360
09545000	34361
05223370	34362
07795598	34363
06107083	34364
09360122	34365
00598502	34366
12530208	34367
14338942	34368
04906273	34369
14827346	34370
12012111	34371
08899776	34372
15016852	34373
05483122	34374
01281611	34375
09449949	34376
04956110	34377
09439213	34378
09705124	34379
08688247	34380
15239579	34381
14486533	34382
03630262	34383
15124713	34384
00081509	34385
06313651	34386
14714817	34387
10076033	34388
02182342	34389
09023118	34390
02587239	34391
11827775	34392
04437953	34393
00348252	34394
07729225	34395
00068740	34396
13907272	34397
06150222	34398
00262249	34399
01401517	34400
02350537	34401
00625993	34402
08964474	34403
12203529	34404
14668539	34405
09784707	34406
12709349	34407
13430495	34408
02445509	34409
02331479	34410
07966719	34411
09356639	34412
05820620	34413
05979909	34414
14979730	34415
15253139	34416
01229976	34417
14673978	34418
02863536	34419
01403805	34420
00226951	34421
05393230	34422
02291391	34423
07054433	34424
01636397	34425
03023415	34426
00719494	34427
08708481	34428
00282613	34429
00471576	34430
03533014	34431
04352070	34432
02621258	34433
12943049	34434
11663449	34435
01561318	34436
08735008	34437
08805801	34438
02285548	34439
15242029	34440
09194710	34441
12354068	34442
14099933	34443
00364479	34444
01052853	34445
10175090	34446
09022831	34447
03087088	34448
13421832	34449
01306736	34450
01053771	34451
04945057	34452
12078172	34453
11764478	34454
01231819	34455
02900160	34456
01431987	34457
02733673	34458
05166072	34459
13543871	34460
00828559	34461
02830721	34462
13484082	34463
05780885	34464
04634540	34465
02300018	34466
13000668	34467
06584702	34468
01147950	34469
08169573	34470
00356621	34471
00278555	34472
00566895	34473
13542474	34474
01343892	34475
02609617	34476
00393369	34477
02346315	34478
13071029	34479
07479799	34480
03064935	34481
11537886	34482
12310349	34483
05643190	34484
02556846	34485
13763058	34486
01022008	34487
00744916	34488
01092366	34489
12748815	34490
00772967	34491
05045208	34492
04773899	34493
03581125	34494
13651804	34495
09122968	34496
14724025	34497
02571486	34498
04883614	34499
00766418	34500
03756184	34501
02511824	34502
07025604	34503
00169955	34504
01718535	34505
09465459	34506
00495331	34507
14957270	34508
12449934	34509
13089902	34510
01948788	34511
09456614	34512
00858188	34513
02147109	34514
12637485	34515
08124256	34516
01816431	34517
01465365	34518
04347519	34519
06528783	34520
01517515	34521
00184907	34522
06681551	34523
15031705	34524
10452752	34525
00506299	34526
02835654	34527
12642200	34528
00665358	34529
01593254	34530
02851550	34531
10269458	34532
12239458	34533
06199702	34534
01259005	34535
00628302	34536
01800349	34537
02067240	34538
00785263	34539
02115778	34540
00816143	34541
10596348	34542
13216475	34543
12029039	34544
12980231	34545
13063046	34546
02048242	34547
09425344	34548
00936465	34549
00730052	34550
01237231	34551
00646271	34552
01034925	34553
02118476	34554
06329506	34555
05111835	34556
12227220	34557
07757312	34558
15092650	34559
10386984	34560
03859717	34561
13218114	34562
01640550	34563
13005568	34564
01787709	34565
02469835	34566
11562747	34567
02233338	34568
00592367	34569
14950937	34570
09426621	34571
04308583	34572
01954202	34573
02316038	34574
01204021	34575
02521916	34576
01780696	34577
04596852	34578
13884740	34579
11302062	34580
00696700	34581
12771192	34582
10176679	34583
13461162	34584
10013114	34585
07400552	34586
01370590	34587
06512580	34588
04068601	34589
03395745	34590
12127237	34591
02660147	34592
13192898	34593
01312371	34594
12700357	34595
01531742	34596
02338592	34597
01569896	34598
00901651	34599
06617866	34600
03068707	34601
02520015	34602
02055062	34603
01451502	34604
10040789	34605
08564307	34606
01502262	34607
06999436	34608
07455151	34609
14359459	34610
09409512	34611
08727945	34612
12862648	34613
05114262	34614
01050627	34615
03993403	34616
11030025	34617
08111157	34618
02647144	34619
02337699	34620
08078020	34621
12086362	34622
11531090	34623
01309143	34624
10707804	34625
01315330	34626
02898711	34627
00606600	34628
10230580	34629
06894544	34630
03885028	34631
00565592	34632
02982232	34633
01308160	34634
02434541	34635
01518347	34636
13769317	34637
06744154	34638
00276601	34639
12157276	34640
12224669	34641
02189714	34642
00546873	34643
12237486	34644
13296089	34645
12316444	34646
11879722	34647
12259316	34648
10018532	34649
06300823	34650
02128925	34651
13250244	34652
01688428	34653
01085237	34654
00033599	34655
02275773	34656
04636610	34657
00681613	34658
02461014	34659
01865383	34660
14005137	34661
03528901	34662
09774783	34663
03906997	34664
00995103	34665
01462468	34666
12635955	34667
06263609	34668
02728570	34669
03093792	34670
01704752	34671
10025730	34672
06611856	34673
01219282	34674
10270232	34675
07160752	34676
00417482	34677
02235575	34678
02246300	34679
08674739	34680
07517737	34681
14105737	34682
01501450	34683
08584787	34684
07339808	34685
00608037	34686
15236475	34687
00835506	34688
07551691	34689
00312165	34690
02672187	34691
00777522	34692
02619424	34693
12462582	34694
05382729	34695
06865345	34696
00904878	34697
08569165	34698
01500082	34699
02796995	34700
04790774	34701
01747374	34702
10335801	34703
00709625	34704
00473003	34705
01844414	34706
05733583	34707
12732756	34708
01021128	34709
06539502	34710
01572489	34711
02708711	34712
02783994	34713
08233056	34714
03558404	34715
01950457	34716
11862835	34717
01804029	34718
03285348	34719
00156101	34720
02471203	34721
02633844	34722
05743296	34723
08098499	34724
02583567	34725
02792552	34726
03679712	34727
02533209	34728
15043118	34729
05171045	34730
00527367	34731
01844859	34732
09058841	34733
08590909	34734
02451415	34735
07453063	34736
12144742	34737
00303465	34738
10629020	34739
00223854	34740
02021376	34741
02815237	34742
06648724	34743
02610628	34744
14370391	34745
10705448	34746
14992287	34747
02012063	34748
02223479	34749
11321051	34750
06581410	34751
00531201	34752
04405309	34753
00177578	34754
01198750	34755
00374835	34756
07094843	34757
04499180	34758
02510337	34759
01149911	34760
02508213	34761
11676500	34762
13376012	34763
08349548	34764
03773268	34765
07578093	34766
10208287	34767
00582868	34768
01976488	34769
07008680	34770
00400427	34771
00191980	34772
05544078	34773
01061017	34774
14173625	34775
10153155	34776
01719175	34777
03091907	34778
01314738	34779
01537544	34780
07688412	34781
08088472	34782
12216628	34783
02392282	34784
03106110	34785
03682487	34786
03885535	34787
01173813	34788
12392070	34789
03967396	34790
11473954	34791
10376523	34792
01693020	34793
05696020	34794
14018918	34795
01785831	34796
01949218	34797
02457945	34798
13060912	34799
03981566	34800
03004358	34801
06610992	34802
14528873	34803
09680657	34804
02835915	34805
03461385	34806
09323824	34807
01411556	34808
08125420	34809
04460634	34810
09810867	34811
04891010	34812
14645882	34813
10661563	34814
05273408	34815
00132385	34816
08715110	34817
10468962	34818
12097013	34819
02460275	34820
10930099	34821
12577895	34822
10294602	34823
11846970	34824
15210486	34825
05957428	34826
03836191	34827
12039743	34828
11652578	34829
01387208	34830
00526259	34831
10042300	34832
03859958	34833
09791530	34834
00497391	34835
05753564	34836
01541803	34837
12723062	34838
02710673	34839
09342563	34840
03398467	34841
02267989	34842
02724126	34843
04946553	34844
00073032	34845
00145024	34846
00081367	34847
02915055	34848
03616428	34849
01205000	34850
07355887	34851
08289449	34852
08168531	34853
02526934	34854
07576577	34855
05254795	34856
15199592	34857
08751317	34858
02751782	34859
11041814	34860
06448868	34861
10044879	34862
13403643	34863
06566949	34864
09219858	34865
11722199	34866
00911572	34867
14195315	34868
09649926	34869
04578559	34870
01058574	34871
06596364	34872
13785136	34873
05537806	34874
12454159	34875
00967098	34876
00907930	34877
04191943	34878
01544544	34879
06681976	34880
00730247	34881
02739480	34882
09167652	34883
10564224	34884
05769833	34885
14414294	34886
13189844	34887
12632875	34888
13660337	34889
07986381	34890
01479545	34891
09012101	34892
02052476	34893
12271643	34894
04366367	34895
01463340	34896
00093127	34897
01792097	34898
11976170	34899
07377682	34900
00014742	34901
12623368	34902
01967205	34903
02124623	34904
05405554	34905
09581129	34906
10732010	34907
01796800	34908
07658814	34909
01489161	34910
11608055	34911
11667562	34912
04578708	34913
04661926	34914
00330909	34915
06468951	34916
02580392	34917
03375956	34918
06891493	34919
01775062	34920
13308864	34921
01983481	34922
02006827	34923
01076359	34924
02924023	34925
05981230	34926
02333368	34927
05789432	34928
06335162	34929
07692614	34930
00841628	34931
07620145	34932
01773319	34933
12778219	34934
08114581	34935
12991184	34936
06599788	34937
06496862	34938
01979901	34939
00583089	34940
05524615	34941
00858060	34942
00823436	34943
01410905	34944
12108871	34945
02688794	34946
00742149	34947
04217546	34948
01312810	34949
04757864	34950
03072201	34951
01298797	34952
14525365	34953
11705052	34954
12767648	34955
08085159	34956
01196364	34957
14486122	34958
04664964	34959
06738162	34960
10580535	34961
02545272	34962
02116980	34963
13556377	34964
00205891	34965
01742680	34966
00050652	34967
04621738	34968
02133297	34969
00043116	34970
14650807	34971
00034213	34972
15295045	34973
01675780	34974
02740764	34975
12664710	34976
15143012	34977
06727616	34978
03420440	34979
02590237	34980
00045145	34981
02106662	34982
11416722	34983
02443424	34984
12622072	34985
03532187	34986
02467662	34987
14459422	34988
02451912	34989
11329281	34990
03409591	34991
00916464	34992
13053816	34993
02764398	34994
03809686	34995
14526764	34996
08896645	34997
12990800	34998
09212572	34999
01813499	35000
01417361	35001
00697923	35002
12712820	35003
04730580	35004
05128096	35005
03598151	35006
10737103	35007
00088532	35008
00819508	35009
06818747	35010
12242409	35011
04135315	35012
14892138	35013
01014609	35014
02641298	35015
01038434	35016
00796839	35017
00159368	35018
02121234	35019
07148192	35020
04700642	35021
02506361	35022
01853072	35023
11253802	35024
10028765	35025
13154586	35026
02249995	35027
04123567	35028
03947111	35029
03093574	35030
00716945	35031
01397088	35032
05705722	35033
02743112	35034
01108627	35035
12832140	35036
12107002	35037
03175189	35038
01749582	35039
09799213	35040
02356381	35041
01558681	35042
13548931	35043
02289845	35044
02689973	35045
10776339	35046
08812166	35047
01692143	35048
06981498	35049
01241073	35050
12844939	35051
06720784	35052
08795492	35053
02154416	35054
12667406	35055
06574473	35056
02372326	35057
00811661	35058
00426608	35059
10431625	35060
05689909	35061
09641422	35062
01921559	35063
00893435	35064
09468604	35065
00554850	35066
01939406	35067
02598438	35068
02827883	35069
04192858	35070
02105990	35071
03953743	35072
14455206	35073
00103619	35074
04196080	35075
09064861	35076
06598915	35077
09091398	35078
12340383	35079
07684164	35080
01615020	35081
10149867	35082
04033287	35083
05512337	35084
00629176	35085
01140514	35086
00016183	35087
00015163	35088
09213565	35089
12830080	35090
11794267	35091
09477037	35092
03108623	35093
02080713	35094
00546389	35095
04567222	35096
05018674	35097
01361561	35098
11793651	35099
14101083	35100
04632157	35101
06719404	35102
12193334	35103
02630052	35104
14408086	35105
11721124	35106
09180431	35107
12398174	35108
09003284	35109
12262327	35110
11988419	35111
01491235	35112
01650901	35113
02563497	35114
13898315	35115
11059079	35116
04773596	35117
04232312	35118
04361095	35119
12087650	35120
08016385	35121
14038264	35122
08549070	35123
12883733	35124
01018366	35125
01809884	35126
10333317	35127
07540602	35128
09958724	35129
00974762	35130
01009240	35131
00046449	35132
15089803	35133
05284333	35134
02412647	35135
00041899	35136
08973776	35137
00297404	35138
02602059	35139
01583373	35140
05304603	35141
01764800	35142
12776391	35143
01519228	35144
01874126	35145
08808614	35146
04991511	35147
02267644	35148
09255343	35149
09446115	35150
00808671	35151
01670777	35152
07128692	35153
05275905	35154
05865652	35155
09469152	35156
08976799	35157
06248693	35158
00412271	35159
01900837	35160
00349886	35161
02964389	35162
09232841	35163
14299336	35164
05716342	35165
02662076	35166
10880024	35167
12464476	35168
01667607	35169
04590746	35170
02271570	35171
10457597	35172
13146740	35173
03679986	35174
12469372	35175
06148148	35176
11940006	35177
06488880	35178
08907377	35179
02219234	35180
06793817	35181
10107303	35182
04131208	35183
02271544	35184
02378870	35185
08785958	35186
08721145	35187
01571904	35188
02607909	35189
11628793	35190
01949007	35191
13524925	35192
00171586	35193
01959985	35194
09405169	35195
09033117	35196
01557185	35197
08303275	35198
06741099	35199
02691156	35200
12374418	35201
02455584	35202
08523483	35203
04175147	35204
01772782	35205
02152504	35206
02110927	35207
05865998	35208
02611002	35209
08058098	35210
04983402	35211
01909978	35212
02874282	35213
14500567	35214
10793168	35215
02794779	35216
02695520	35217
00896688	35218
11071960	35219
01873007	35220
02586458	35221
02841315	35222
01494310	35223
00801125	35224
04884450	35225
00772640	35226
06056923	35227
12857779	35228
01117484	35229
11879291	35230
06805297	35231
00320681	35232
08482271	35233
01745141	35234
01335804	35235
04826999	35236
10080869	35237
03716656	35238
01930852	35239
13395897	35240
12938897	35241
00741272	35242
02042923	35243
07268967	35244
03826443	35245
02786866	35246
12268246	35247
05658985	35248
06162653	35249
01942724	35250
06650701	35251
00552312	35252
13198728	35253
11903671	35254
04076846	35255
01500721	35256
02624806	35257
02590495	35258
11612349	35259
11412993	35260
01101391	35261
07710007	35262
06602935	35263
10231087	35264
13143758	35265
13426238	35266
00550016	35267
04328329	35268
03714235	35269
02196542	35270
01237167	35271
05749402	35272
03935450	35273
02062632	35274
10748620	35275
10756433	35276
05677952	35277
00298896	35278
12007766	35279
01064560	35280
00275088	35281
12714550	35282
07508806	35283
00472992	35284
06956544	35285
02854521	35286
08919693	35287
05792010	35288
02015384	35289
02055280	35290
13731530	35291
06179792	35292
02469588	35293
10777147	35294
10548419	35295
08578706	35296
02637637	35297
00216692	35298
09068320	35299
11925140	35300
03351151	35301
09437098	35302
08322981	35303
00604910	35304
10369699	35305
01633250	35306
00574341	35307
01725051	35308
02910864	35309
14448333	35310
01414088	35311
10763985	35312
01660994	35313
02563327	35314
07047011	35315
13577171	35316
02578384	35317
12214789	35318
10643584	35319
01313249	35320
01389875	35321
04674715	35322
02435634	35323
01746359	35324
12143676	35325
09901143	35326
09443136	35327
03695122	35328
06773150	35329
09330913	35330
03700963	35331
10019406	35332
06927363	35333
14219661	35334
06804847	35335
08167953	35336
11726569	35337
13043926	35338
00261314	35339
14417697	35340
11099729	35341
13278375	35342
01350283	35343
08766988	35344
05474976	35345
00286957	35346
12861139	35347
02939866	35348
10095869	35349
02437616	35350
09758424	35351
09627906	35352
02217839	35353
06826214	35354
03144756	35355
12920521	35356
11439031	35357
08441203	35358
02156871	35359
00272123	35360
01193721	35361
11440802	35362
03596787	35363
00278403	35364
02618877	35365
02623445	35366
06351613	35367
10767020	35368
11418460	35369
02888569	35370
05885622	35371
00395797	35372
10678937	35373
01287388	35374
00447073	35375
01907495	35376
12154628	35377
13949576	35378
01459896	35379
09657887	35380
05804274	35381
09114696	35382
01053623	35383
05451981	35384
04710390	35385
10627899	35386
09365443	35387
05584928	35388
12435486	35389
04037443	35390
01771390	35391
09229409	35392
00338641	35393
02971167	35394
08152657	35395
07294907	35396
09382990	35397
00043902	35398
05492259	35399
11983739	35400
01883716	35401
04997032	35402
10133644	35403
14031108	35404
01253060	35405
00498662	35406
01204677	35407
08035233	35408
08860001	35409
01964049	35410
00679715	35411
08836630	35412
02635189	35413
03747746	35414
06449254	35415
01109863	35416
00850425	35417
01959111	35418
03381776	35419
03946532	35420
12094244	35421
03651947	35422
02270815	35423
00917300	35424
07200813	35425
08874273	35426
04466386	35427
00870453	35428
04635631	35429
03847823	35430
01706889	35431
00779248	35432
08128159	35433
05501485	35434
07242324	35435
00624436	35436
14041256	35437
01427695	35438
01960779	35439
02600798	35440
03569964	35441
06310237	35442
00936456	35443
05637558	35444
13262663	35445
12467592	35446
06666829	35447
13299651	35448
06587596	35449
14600504	35450
14118936	35451
02289466	35452
07258332	35453
09007471	35454
01496978	35455
00886602	35456
12511239	35457
02234988	35458
12935982	35459
01687876	35460
14752952	35461
00823669	35462
01995803	35463
05784699	35464
00310386	35465
09309820	35466
12590117	35467
09826605	35468
02446645	35469
03976268	35470
12455540	35471
10154013	35472
00038750	35473
11716285	35474
01905121	35475
02023341	35476
00482473	35477
00489496	35478
11927901	35479
06966454	35480
07130341	35481
02051213	35482
02658079	35483
12737745	35484
08729626	35485
14956325	35486
13501059	35487
01698271	35488
00121645	35489
07090573	35490
07996412	35491
00407848	35492
02265177	35493
09706396	35494
11482312	35495
05636402	35496
00996817	35497
10511239	35498
03250588	35499
11708181	35500
10266486	35501
00464962	35502
00772381	35503
03610682	35504
00264529	35505
01887896	35506
08947772	35507
10621400	35508
00973530	35509
08984788	35510
02339413	35511
00796315	35512
01285440	35513
11503968	35514
00658619	35515
03800001	35516
02416751	35517
09989168	35518
04898804	35519
06090869	35520
12837259	35521
00939818	35522
03975232	35523
13607405	35524
00950782	35525
02450829	35526
09996920	35527
14413993	35528
02601996	35529
08501565	35530
07445896	35531
09871681	35532
07358576	35533
07568095	35534
03173524	35535
01890860	35536
07251003	35537
05563266	35538
06015053	35539
03195485	35540
08903352	35541
08479407	35542
02012043	35543
05740300	35544
02198423	35545
05633385	35546
01326730	35547
08728882	35548
11259950	35549
07423365	35550
04661389	35551
13463255	35552
10496193	35553
05734559	35554
14065903	35555
02032480	35556
01683271	35557
00889472	35558
02332445	35559
01975121	35560
14004317	35561
01483779	35562
01246926	35563
02818402	35564
00153809	35565
00215683	35566
10032676	35567
01219075	35568
03709644	35569
02720042	35570
01754576	35571
02136285	35572
07971449	35573
02298471	35574
05913538	35575
01543123	35576
05768806	35577
08418631	35578
10160412	35579
11236497	35580
01920582	35581
14514491	35582
00332835	35583
06005518	35584
12691834	35585
02261757	35586
08916111	35587
11389619	35588
01122194	35589
12067193	35590
02230990	35591
09343422	35592
12635151	35593
03478907	35594
00889026	35595
01622959	35596
00368847	35597
10395390	35598
12813393	35599
09918867	35600
00902652	35601
11467786	35602
09788073	35603
10309896	35604
04470037	35605
00433802	35606
01488539	35607
02657368	35608
01144355	35609
10536134	35610
11715810	35611
02190632	35612
04845967	35613
14433587	35614
11661207	35615
10540656	35616
07553016	35617
02475078	35618
10927824	35619
04842029	35620
06503884	35621
13062421	35622
05121908	35623
01666131	35624
00047018	35625
08946909	35626
01290255	35627
15182402	35628
14692682	35629
02652494	35630
11890723	35631
07545415	35632
12085840	35633
08737041	35634
13005329	35635
12666768	35636
02581957	35637
09184975	35638
01955084	35639
02008066	35640
02017937	35641
01152396	35642
07963613	35643
02604014	35644
09779623	35645
08951278	35646
10455094	35647
00913795	35648
09074431	35649
14977188	35650
00369194	35651
09622302	35652
04987620	35653
01372556	35654
01670378	35655
01459422	35656
01886728	35657
00180770	35658
03722007	35659
01747203	35660
00840363	35661
10427658	35662
05089367	35663
04512476	35664
01837363	35665
12546015	35666
00419375	35667
12005656	35668
00660571	35669
09962612	35670
00754942	35671
00506658	35672
06880664	35673
10548227	35674
09115315	35675
00146138	35676
02420991	35677
01984416	35678
05209822	35679
02789770	35680
13359941	35681
11742745	35682
09354511	35683
07768423	35684
12003407	35685
00928947	35686
09504135	35687
08695539	35688
07989373	35689
00157957	35690
06389230	35691
07954441	35692
06977434	35693
00188466	35694
04003597	35695
03915320	35696
09800469	35697
00285088	35698
00545501	35699
04702127	35700
13996061	35701
11834890	35702
08166318	35703
11741350	35704
08454191	35705
00712389	35706
04487996	35707
00192910	35708
02511424	35709
00890941	35710
02819474	35711
03118846	35712
01914830	35713
11744859	35714
06655388	35715
14418395	35716
00930736	35717
02714315	35718
05682950	35719
01793988	35720
06545137	35721
09757653	35722
11907554	35723
02700064	35724
14298102	35725
11908718	35726
05607402	35727
06982221	35728
13067191	35729
14125466	35730
07689003	35731
09828403	35732
00940437	35733
08473787	35734
01172784	35735
02747922	35736
10879789	35737
05992624	35738
11516113	35739
